t,KE,PE,TE
3.0200000000000005,813308.1011137192,1.2495886877436242e6,2.0628967888573431e6
3.0300000000000002,842657.0545850594,1.291169342639413e6,2.1338263972244724e6
3.0400000000000005,873357.0374460599,1.337754965865533e6,2.211112003311593e6
3.0500000000000003,905460.8968893709,1.3887076625457627e6,2.2941685594351334e6
3.0600000000000005,938895.3869126615,1.4431022766135663e6,2.3819976635262277e6
3.0700000000000003,973946.9486771745,1.5040061063776952e6,2.4779530550548695e6
3.08,1.0105575642494044e6,1.5517331944938363e6,2.5622907587432405e6
3.0900000000000003,1.048719074375204e6,1.6122303216995918e6,2.6609493960747956e6
3.1,1.0885517214429462e6,1.6787880532160243e6,2.767339774658971e6
3.1100000000000003,1.1300423168960423e6,1.7491560578890464e6,2.8791983747850885e6
3.1200000000000006,1.1734001800624456e6,1.8063716738723547e6,2.9797718539348003e6
3.1300000000000003,1.218653515676798e6,1.8661304594790093e6,3.084783975155807e6
3.1400000000000006,1.2657482914295667e6,1.938285821860742e6,3.204034113290309e6
3.1500000000000004,1.3149684838999677e6,2.0278197005311719e6,3.3427881844311394e6
3.16,1.3664879278523624e6,2.1124521323131956e6,3.478940060165558e6
3.1700000000000004,1.4201882855569785e6,2.2054758426233064e6,3.625664128180285e6
3.18,1.476246883020952e6,2.284131261935114e6,3.7603781449560653e6
3.1900000000000004,1.534833687449852e6,2.37622825546154e6,3.911061942911392e6
3.2,1.596150730195545e6,2.485289626412325e6,4.0814403566078697e6
3.2100000000000004,1.6601751447361598e6,2.591261859486688e6,4.2514370042228475e6
3.2200000000000006,1.7272232214824606e6,2.681565370137367e6,4.408788591619827e6
3.2300000000000004,1.7971795965155126e6,2.790776841270581e6,4.587956437786094e6
3.24,1.8702876587894505e6,2.909023182541298e6,4.779310841330749e6
3.25,1.946836760196461e6,3.036260224173941e6,4.983096984370402e6
3.2600000000000002,2.0269905807985936e6,3.1705441103861732e6,5.197534691184767e6
3.2700000000000005,2.1107524278695476e6,3.307749563589343e6,5.418501991458891e6
3.2800000000000007,2.198449382683377e6,3.471504114970186e6,5.6699534976535635e6
3.29,2.2903677004936775e6,3.639421520100744e6,5.929789220594422e6
3.3000000000000003,2.386451970640568e6,3.776892993884759e6,6.163344964525328e6
3.3100000000000005,2.486683264128342e6,3.9516097764454307e6,6.438293040573772e6
3.3200000000000003,2.591307109483385e6,4.1125149265543e6,6.703822036037684e6
3.3300000000000005,2.7008408871643944e6,4.284596691471649e6,6.985437578636043e6
3.34,2.81536878975406e6,4.490060749019934e6,7.305429538773995e6
3.35,2.9353094247886534e6,4.702680477783864e6,7.637989902572517e6
3.3600000000000003,3.0610007991279145e6,4.921706315957634e6,7.982707115085549e6
3.3700000000000006,3.1927462444522097e6,5.159714251259808e6,8.352460495712019e6
3.380000000000001,3.331007272707277e6,5.411477840620041e6,8.742485113327317e6
3.39,3.475930976972342e6,5.639881059937457e6,9.1158120369098e6
3.4000000000000004,3.627481933068151e6,5.9070028166856365e6,9.534484749753788e6
3.41,3.7862656622193055e6,6.189294204013747e6,9.975559866233053e6
3.4200000000000004,3.9525548808549973e6,6.461369813616884e6,1.041392469447188e7
3.4300000000000006,4.1264713894861694e6,6.738941257278096e6,1.0865412646764264e7
3.44,4.308437120820474e6,7.075259127328856e6,1.1383696248149332e7
3.45,4.498653088296125e6,7.384993010212153e6,1.1883646098508278e7
3.4600000000000004,4.697608726870945e6,7.733688391623018e6,1.2431297118493963e7
3.4700000000000006,4.906034334423168e6,8.117266047003078e6,1.3023300381426247e7
3.4800000000000004,5.124699878372966e6,8.492034897080135e6,1.3616734775453104e7
3.49,5.353954750677058e6,8.899087843486872e6,1.4253042594163928e7
3.5,5.593988414782396e6,9.302471095829174e6,1.489645951061157e7
3.5100000000000002,5.845532638954691e6,9.742784687806398e6,1.558831732676109e7
3.5200000000000005,6.108841271725796e6,1.0154660260420948e7,1.6263501532146744e7
3.5300000000000007,6.384283006443593e6,1.059897580144632e7,1.6983258807889912e7
3.54,6.672488936294781e6,1.112789566095026e7,1.780038459724504e7
3.5500000000000003,6.974828742180484e6,1.1686861718828173e7,1.866169046100866e7
3.5600000000000005,7.292235769343759e6,1.227069155391235e7,1.9562927323256113e7
3.5700000000000003,7.624995786636839e6,1.2868292253785308e7,2.0493288040422145e7
3.5800000000000005,7.973415729085186e6,1.3482692829468554e7,2.145610855855374e7
3.59,8.338013493609742e6,1.4083149917609317e7,2.2421163411219057e7
3.6,8.71986008583939e6,1.4745407047345502e7,2.346526713318489e7
3.6100000000000003,9.120310574077124e6,1.5477759631340668e7,2.459807020541779e7
3.6200000000000006,9.53942462877134e6,1.6243159796912575e7,2.578258442568392e7
3.630000000000001,9.9791045727174e6,1.7084695791514706e7,2.7063800364232108e7
3.64,1.043976894767444e7,1.7834791383883182e7,2.8274560331557624e7
3.6500000000000004,1.092209682071666e7,1.866714673086508e7,2.9589243551581737e7
3.66,1.14276764776944e7,1.9522290685957775e7,3.0949967163652174e7
3.6700000000000004,1.1956981329804428e7,2.047266736953477e7,3.2429648699339196e7
3.6800000000000006,1.2511429718656678e7,2.141184300902334e7,3.392327272768001e7
3.69,1.3092506720418038e7,2.23931294168606e7,3.548563613727864e7
3.7,1.3700753109525464e7,2.341074176799484e7,3.711149487752031e7
3.7100000000000004,1.4338082716289496e7,2.4546738296658766e7,3.888482101294826e7
3.7200000000000006,1.5006046446733875e7,2.5714045001829997e7,4.0720091448563874e7
3.7300000000000004,1.5705669152160777e7,2.6897117781939425e7,4.26027869341002e7
3.74,1.6438508725340102e7,2.817705589074884e7,4.461556461608894e7
3.75,1.7206486892316617e7,2.9509280804883365e7,4.6715767697199985e7
3.7600000000000002,1.8010598252849642e7,3.0914763316847898e7,4.892536156969754e7
3.7700000000000005,1.885319081591805e7,3.241300634660791e7,5.126619716252596e7
3.7800000000000007,1.973582468747812e7,3.390934468651684e7,5.364516937399496e7
3.79,2.0660590361596096e7,3.5481987690690674e7,5.614257805228677e7
3.8000000000000003,2.1628835124906465e7,3.718061527295157e7,5.880945039785803e7
3.8100000000000005,2.264367849843042e7,3.895497300530704e7,6.159865150373746e7
3.8200000000000003,2.3707429106740717e7,4.0894261335839234e7,6.4601690442579955e7
3.8300000000000005,2.4821770578047983e7,4.278449222766475e7,6.760626280571271e7
3.8400000000000007,2.5988905558607884e7,4.480607647698117e7,7.079498203558905e7
3.85,2.7212658160828177e7,4.699243793964016e7,7.420509610046834e7
3.8600000000000003,2.8494764207285475e7,4.920087801986695e7,7.769564222715242e7
3.8700000000000006,2.9839429493485197e7,5.166557057866128e7,8.150500007214648e7
3.880000000000001,3.1250079382629085e7,5.4188208924107246e7,8.543828830673634e7
3.8900000000000006,3.2727418104213525e7,5.662259312150458e7,8.935001122571813e7
3.9000000000000004,3.42756989036549e7,5.948116636856164e7,9.375686527221654e7
3.91,3.589968049804804e7,6.233983875949614e7,9.823951925754417e7
