t,KE,PE,TE
4.2,19.450744336562288,-4.657297970858573,14.793446365703717
4.21,19.66112887313351,-4.867682604377154,14.793446268756357
4.220000000000001,19.872865043309822,-5.079418866744486,14.793446176565338
4.23,20.085805405236133,-5.292359315629442,14.793446089606691
4.240000000000001,20.29981088474059,-5.506364876415323,14.793446008325269
4.25,20.514751486771043,-5.721305553638453,14.793445933132588
4.260000000000001,20.73050695351448,-5.937061089109419,14.793445864405061
4.2700000000000005,20.946967366465437,-6.1535215639829515,14.793445802482486
4.28,21.16403369004056,-6.370587942373602,14.793445747666958
4.290000000000001,21.381618254676486,-6.588172554454896,14.793445700221591
4.3,21.599645177696186,-6.806199517326542,14.793445660369644
4.3100000000000005,21.818050720581777,-7.02460509228765,14.793445628294128
4.32,22.036783581648702,-7.243337977511548,14.793445604137155
4.330000000000001,22.255805123473458,-7.4623595354734915,14.793445587999964
4.340000000000001,22.47508953478554,-7.6816439548426745,14.793445579942864
4.3500000000000005,22.694623926888024,-7.901178346902642,14.793445579985383
